0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label,defect_position,defect_severity
1.8444984895092165,-0.8029390223926793,-0.03559087551621337,-0.092287605884672,0.006002905527244903,0.027250306804936047,1.352838905563466,-1.4603178535650938,-0.20263945915701567,-0.1455076704620177,0.009501121421385234,-0.000807066664272274,0.6801228256114128,-1.8630972996784463,-0.3062315520844986,-0.12322852541145188,0.0015883676294988892,0.010537834237314038,-0.10105514690759491,-1.9345111463365403,-0.4938498626880389,0.03374002986481919,0.027326225154694753,0.01953494823140228,-0.8277574002260918,-1.7148643071784153,-0.5518499466153934,0.26602310229037945,0.0008091029116669414,0.015887212866833703,-1.4507315614114797,-1.183551455039186,-0.4643700721449091,0.5403393889341592,-0.014695341155341752,-0.024027841347894333,-1.7297486096201098,-0.5286159036414352,-0.2597025663103983,0.7735654322627374,-0.004875456357496531,0.024233509220263773,-1.7594134644523753,0.1745560594035634,0.10066219260336264,0.927857527760108,-0.039157689902410836,-0.0007883392325597797,-1.4856647489624115,0.8549256081541822,0.5435781799336478,0.9230128310382559,-0.0039041536990694617,-0.01606630316364708,-0.9497362503867484,1.3097404721762673,0.9148769610547124,0.6894572693125626,0.002876109626943985,-0.002096054077429229,0,0.01,1.0
1.6279927299056225,-1.15143818210698,-0.07030812729591153,-0.10781926248123792,-0.010350228912798432,0.001545323331668381,0.6787243302701087,-1.8423153769351277,-0.26702812470787657,-0.06781432801024237,0.01809264682574395,-0.030104777291925906,-0.5086688842166175,-1.9064070484635312,-0.372219868174818,0.08191504731533053,-0.016125106586766105,0.025442249427992943,-1.468479192557201,-1.2345647594670845,-0.30144120021236026,0.3525411965602849,-0.007615819518506295,0.007105518270426744,-1.917404886045408,-0.1647534111795776,-0.05861056084447613,0.5925470024493856,0.010322847658726507,0.006450521393518354,-1.6277826978933077,0.9415715139670431,0.3386851908951357,0.6307396587178826,0.008611587439553687,-0.004494487565050893,-0.7753526330795737,1.6266886009872965,0.7617266081718491,0.35220856512787063,-0.007589724245884644,0.015231184476217177,0.28358329279924827,1.7215394119511878,0.9019684881182489,-0.14714221172935996,-0.01859130996781774,0.025478893078631704,1.1660619970433117,1.241123546024664,0.7471307303894761,-0.733115181399817,-0.007912002040951929,0.005795292967005898,1.6112003588912416,0.3156992530945392,0.21108137724601192,-1.1241419538692419,-0.005279500452072985,-0.000826827141884154,0,0.015,1.0
1.959633260525395,-0.42790778579212,-0.04419069970922084,-0.1086085102468562,0.002480896206284714,-0.0026713627178082486,1.8235402578275917,-0.780095514357012,-0.1040921621131512,-0.23482606527056468,0.0028435929215062513,-0.014205572167847246,1.617930084327617,-1.151223725145327,-0.1935168928391564,-0.2914397674461995,0.0037174469191350186,0.014268270755815726,1.3577700369769523,-1.3952846789615316,-0.37772721380532653,-0.35055274564416156,-0.00907210993636222,0.00037883136692384313,1.0115372601457424,-1.6326695031215153,-0.507915096897774,-0.32702112937930644,-0.008878988133236513,-0.020424143214298657,0.6286023309924733,-1.773367409104553,-0.686244721403522,-0.23073401440077737,-0.013784883165139422,0.03822110983765358,0.274914878143659,-1.7979804525448297,-0.8316573027676746,-0.11164294877475942,-0.008358025560663118,0.0017715325556741227,-0.06117165860087088,-1.7652487972687791,-0.9194877478011071,0.04198624601186258,-0.000508018557108912,0.025711300232321044,-0.4460876849744457,-1.6229287480098615,-0.99848387970212,0.25911460039625095,0.009182301452170211,0.014121092427583451,-0.7221734744652712,-1.4900684177273715,-1.0359180075629602,0.5073861742838869,-0.001080742916170037,0.009011904742299078,0,0.005,1.0
1.8360874704996746,-0.8089382128112849,-0.042696880307219624,-0.10310545753548318,0.008127928115846365,0.01569249364430453,1.3761822161930306,-1.4355788701027166,-0.17783194678575784,-0.19134609408569667,0.006237880648506145,0.003015540186595103,0.6800010093082539,-1.8652935261042578,-0.3574393678574639,-0.10981341581730945,-0.0005743246394188935,0.009895111107408941,-0.1076280327913531,-1.9373298037442048,-0.4687490005164162,0.019401744170814972,0.001395634327636578,-0.006712047928316158,-0.857198525097982,-1.711930717509604,-0.5342559983683332,0.26089824289243735,0.018233064814554795,-0.012989331760171708,-1.4288709676776463,-1.2121446143852614,-0.4410663356862985,0.5493914221790794,0.01498196025767637,-0.021569728401799864,-1.737823248953319,-0.5167633755854715,-0.2397781323432122,0.8078397846243758,-0.007510816508414807,0.020463147819720605,-1.7222652447664761,0.1911128123244636,0.09776176706820701,0.9529199099014232,0.022934740851230123,-0.007591713526120704,-1.4884126146847791,0.8407255796232425,0.49721122345198093,0.8933171178942827,-0.014579712820246405,-0.011148106295406118,-0.9876039915151585,1.312281346784227,0.9371873457923645,0.6753118637724408,0.014291958226876943,-0.0031070304073360306,0,0.01,1.0
1.635603874565314,-1.133699911430673,-0.08613402731297097,-0.09437652434281307,0.0024168179147749163,0.007150190735139207,0.6866251053936593,-1.828502786579819,-0.23779685191324412,-0.09137241900502152,-0.00904774531893242,-0.008065300348047614,-0.5129478007838592,-1.8837498459364541,-0.3311582345264584,0.08492162465562524,-0.01208546214037702,0.006844760872862191,-1.4900829122554915,-1.2438373079889224,-0.308973223934472,0.34692658204728555,0.022469141947306998,0.026075408549257714,-1.908557531520345,-0.18073512438990333,-0.05097048602171191,0.6028454227748214,0.009561793219534317,0.02918734688958779,-1.625110818249437,0.9131475707186406,0.3343546373323572,0.6111837209557177,-0.000480990083358808,0.026056245454542378,-0.7876034551806831,1.6481035673234308,0.7480716604388209,0.372148252228054,0.036690024252847245,-0.007707997235736056,0.2867036144949637,1.7571504817625236,0.9344708916572301,-0.129127793816665,0.008478398180403968,-0.005216774057690151,1.2048668259841693,1.2325896161835452,0.7559799085110442,-0.7243455353668021,0.015487679777346648,0.01697769324297101,1.6318151820316604,0.3090987634534654,0.20699635244915696,-1.1241940512496351,0.017518016227586815,-0.011861571474819,0,0.015,1.0
1.9605170903640317,-0.4087879594190646,-0.024198236290833185,-0.1008378029623482,0.0027746802283099745,0.0006742396672829818,1.8035280502487927,-0.7743069621634606,-0.08688290650469524,-0.19211582640180366,-0.0044688139616635,0.0031819730336593785,1.6156233704459317,-1.1035989324947537,-0.20984346345318236,-0.29425041108323047,0.00882640843749916,0.002709488067154043,1.327105996612602,-1.407194809771539,-0.3354097802087348,-0.34687839384253116,0.0019306652284757492,-0.010165467591069646,1.0213726508860494,-1.6442480503246786,-0.5187421902422554,-0.3105763164799496,0.022730767951250216,-0.0009546668714597473,0.633946029918903,-1.7264278715652985,-0.6931000103016016,-0.2779582241679993,0.006388829665074477,-0.007289621787718839,0.2529242218019876,-1.7903791517845746,-0.8156544126786707,-0.1300013522790516,-0.0185894956894314,0.012667723207163332,-0.0889023830525396,-1.765294039791123,-0.9093623128291861,0.03665888711640039,-0.02215000090483499,-0.010046221895271745,-0.4376462702805324,-1.6457115698467841,-1.0122627968325348,0.2723930879180676,-0.01817184003686468,0.020962870948373905,-0.7323947020127807,-1.4510467196383596,-1.0203840417612218,0.5176119132728515,0.00827278763616763,0.006500544991646717,0,0.005,1.0
1.842839396051266,-0.7702508088774537,-0.04536379051927821,-0.1016764682908944,-0.001302925541669825,0.020909912358861978,1.3542530686325367,-1.4160970591076736,-0.1773962463844423,-0.18800389005595,0.0018600236562910254,-0.009888591231938637,0.6882635959383333,-1.8562314924904686,-0.34822127026929584,-0.1525401218702213,-0.006567302573287986,-0.03519373544357659,-0.13103682453790005,-1.9267209412269903,-0.4709630006460749,0.033071971953955795,-0.014040097701096923,-0.0006927493573083071,-0.8509421251587586,-1.724260645889456,-0.5156525619631603,0.2805884181223521,-0.0032083093373650104,0.00039037137466242417,-1.4231320348571899,-1.235405053819941,-0.4656647765441771,0.5366353952326217,-0.014543112462722947,-0.004081461165271364,-1.7155990371134484,-0.5203756745341452,-0.2492661472598339,0.8006831133647128,0.020318068018357827,0.013425302514506424,-1.7547784957543546,0.18698782252459847,0.11436819793102565,0.9375306090314363,0.012997839046862013,0.009222434509850106,-1.4670725984114756,0.837045580639198,0.5358601168989501,0.9095246334042348,0.030131938222005283,-0.01000672495297577,-0.9618948974632405,1.3117542283071533,0.9052163907286077,0.6827817315011143,-0.004651311759126463,0.006158715880713651,0,0.01,1.0
1.643913424606327,-1.1518279033481518,-0.07018618193057204,-0.06882406876842868,0.02508321954312746,0.006335241045037872,0.6829782900185821,-1.862409933647012,-0.21962909866501226,-0.09851308991525307,-0.0037370019488794414,-0.024227157604864682,-0.49789664436171427,-1.8916168590927167,-0.35879904423520403,0.11606227055218406,-0.01779761557664721,-0.021262123719665228,-1.4788059112314698,-1.2378237801958898,-0.2874696424667764,0.3622717544030685,0.015662004070406847,-0.0005591272111016227,-1.9021665683395121,-0.16227547596521436,-0.04564967333465294,0.5751006784001612,0.021438761356280155,0.020038361428406162,-1.6316245312610305,0.9304854251288674,0.3615549038455629,0.6255814022352976,-0.007990205529170366,-0.009751696327972379,-0.7804589856864076,1.6618818031120197,0.7562029658511644,0.3495121000809908,0.011204749331510123,-0.041359672607807735,0.3104896824595651,1.7167297615271548,0.9193076123268545,-0.17219837656901324,-0.018798244961967886,0.016854729689713736,1.1894999297091506,1.221522788614252,0.7433855755647675,-0.7247845091091918,0.0011154224059537073,-0.018628521815504784,1.6262121856912497,0.2925106180441454,0.18682190667788556,-1.132540330768773,0.02179041772240284,0.012344871599665885,0,0.015,1.0
1.9501018186133212,-0.40814791977836035,-0.02928560861180427,-0.08924687012265692,0.005545546395271453,0.0062440286505563375,1.8382318986029307,-0.7816751375882054,-0.10001625844310053,-0.22637631872905842,-0.001039620971870001,-0.0005404516346807943,1.622567304529745,-1.1257486752852834,-0.19782217737323873,-0.2994736610974479,0.001141750768751683,-0.029013055840696925,1.346892732593976,-1.4049820461930185,-0.3365077754606993,-0.3740262542817901,0.03032234569586772,-0.002026784250349896,1.0201114238966706,-1.6372310083928625,-0.5017296476313323,-0.33134844115898626,-0.009056869927255823,0.02779095161984937,0.6392386693476446,-1.7505844657368883,-0.6594424140815847,-0.23883536383550383,0.0021840209185239844,0.005299084334318912,0.3026487144927458,-1.8015007987284732,-0.8162744234015092,-0.1065560898309903,0.01605178392467571,0.017235194045530512,-0.08906893663622331,-1.7804500102198144,-0.9124579688726978,0.03555161403927443,0.004394143050957534,-0.01095177652840465,-0.4379156425199286,-1.6444712634270144,-1.0040941728397617,0.273407504308063,0.02343042694479071,0.006585132373016662,-0.7347469549190409,-1.4532712467031352,-1.0080896489638809,0.49315568066215393,0.008674004428063061,0.010180741145829418,0,0.005,1.0
1.8291868244790324,-0.7695748597458391,-0.05039594313240054,-0.1101475938812134,-0.0025129320299352048,0.00022620139254520046,1.3481565425041588,-1.4631549260896286,-0.15366160868301565,-0.1795271533744568,-0.01439461102053947,-0.031266342813519026,0.6667803328071489,-1.8659663816107095,-0.31790148163928245,-0.11044263336801975,-0.009991661271055536,0.03270444570653403,-0.09378437109976355,-1.9424782694038236,-0.5186628449082478,0.060158050548290966,-0.020176023301857346,-0.023890516150459205,-0.8360425137517513,-1.6720174587951253,-0.5173822152079665,0.27603720641962676,0.008635589538030982,0.012391244510062934,-1.415138335508067,-1.2016771151015027,-0.4605629047811652,0.5456287007067668,-0.01094725714390342,-0.004075287202763819,-1.7662817492942855,-0.5311083016264149,-0.25532680030811394,0.7763457807479578,0.00261198942290067,0.02021130328736239,-1.7423107231677777,0.17357805389564349,0.0898612859105976,0.945476974816212,-0.014265314706456686,-0.0032615813691713245,-1.4743251428556872,0.8307570117490236,0.5182621036370185,0.8872860640322998,-0.008731611979619719,0.00464310275936869,-1.0102299979619735,1.3152761576164864,0.9143895806386818,0.6978294836391382,0.0032511415522112536,0.019806760539995888,0,0.01,1.0
1.6381402758874706,-1.149732806824808,-0.06805685354887596,-0.09204049234630632,0.0007094282169520786,0.0005893747373239633,0.6722338631757375,-1.8737777892874896,-0.248902382739067,-0.0582594226145372,-0.01806038491826838,-0.010060699784350731,-0.5141241800203554,-1.888019943608372,-0.35606592319888675,0.11132533121478315,-0.009778808125045049,0.004050881010344,-1.4941937569498858,-1.2218805317759815,-0.32916302593746494,0.37343303589100724,0.009202180831667213,0.006008193478324962,-1.9023503915679008,-0.17699079988074837,-0.05448500982074448,0.5958548382383108,0.01399513014670021,0.03209588895588441,-1.6306361694228633,0.9048495414304089,0.3530999686076075,0.6592528492840872,-0.011669025688334994,0.023799304931630957,-0.7557284220979031,1.6368163832675995,0.756571515524005,0.37853692072025896,-0.005504779577534209,-0.002955903479285382,0.2853643060950841,1.7272558410551122,0.9151428622776494,-0.17371233968229466,0.0004948780047491051,-0.011179696074309561,1.1996852353901672,1.1939007263446662,0.7488710886635116,-0.7196084473504586,-0.028948225259495357,0.005431148248809765,1.6295720505034461,0.2821162691360036,0.2337079048304189,-1.1202402894472685,-0.010236483501286312,-0.0008097441747429177,0,0.015,1.0
1.963270783041472,-0.401973273738583,-0.016793082917120585,-0.1327682042180535,0.002459049825686477,-0.020526555695336023,1.8216576477937945,-0.7982666272910542,-0.10693466616965404,-0.2055778324838037,0.01584537614935958,0.008844436123649577,1.5961424873296668,-1.1310970294259926,-0.19084612939856146,-0.2962440178364272,0.033675715345990585,0.005710813996724803,1.3363765044611857,-1.414501161507017,-0.34905951438943733,-0.3341876115690029,0.01028144807329933,0.013890925949004419,0.9926088179387057,-1.6414609575422205,-0.5372878240948606,-0.30867745238253746,-0.016020431383837016,-0.031259089978175676,0.6476493019848151,-1.717544169719574,-0.6721635884600853,-0.23385791915585077,0.0011881287837236557,-0.0014358372771619162,0.2810967184427555,-1.8048788649237861,-0.8153118723011229,-0.11714024106733126,-0.00970039985884652,0.014404048755582727,-0.10088338198823257,-1.7748271571537977,-0.928384822693923,0.039150692564902695,0.0004091788671353776,-0.0001324040977953456,-0.4212176209557522,-1.6423523350319116,-1.0091235292332705,0.279155019554786,0.020185244436167413,0.008099177270821644,-0.7310515847350861,-1.4863167226771041,-1.0408252877842847,0.5065483057907504,-0.008849867630274677,-0.002714746769989681,0,0.005,1.0
1.8343298584360817,-0.7818586375087418,-0.04924081083807125,-0.1049071078864216,0.0009361421060769406,-0.02868296575249906,1.3504352425937423,-1.4443380691737495,-0.19437744177808694,-0.158518901819724,0.022225875369160094,0.01769592310398244,0.672958692682738,-1.825110926329391,-0.33958427888292025,-0.12999911435996844,-0.008906355536712617,-0.004391736011367147,-0.11367537249748536,-1.9352874769295172,-0.48004102876618326,0.02693872931222348,0.006344163334500668,0.0172876964382497,-0.8371026804837598,-1.7290017754157718,-0.5745631790452426,0.2814154194549301,-0.019846519076672082,-0.003263501612550082,-1.4431472299863897,-1.2319239176437875,-0.45421404501965723,0.557560149413176,-0.008370694984995118,-0.03762087326339296,-1.749631955225123,-0.5239916167603841,-0.262446052665012,0.7950317567693398,-0.0002222927418687503,0.008411075402019933,-1.753908046320812,0.18225251703956025,0.12160400958896053,0.9295155778394502,-0.0003964507347227054,-0.013550668669330423,-1.4887479509321688,0.8319700036225064,0.5142209884474638,0.9315088743728092,-0.019919442914765814,-0.023428250876589368,-0.9657395903188595,1.3058413506680229,0.9049600512039083,0.704906546005778,-0.008793289687263681,0.026512913440021806,0,0.01,1.0
